Salmonella enterica subsp. enterica serovar Gallinarum
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Brandenburg
Salmonella enterica subsp. enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Albany
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella
Salmonella enterica subsp. enterica serovar Kentucky
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhi
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Newport
Salmonella enterica
Salmonella enterica
Salmonella
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhi
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Pullorum
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium str. LT2
Salmonella enterica subsp. enterica serovar Dublin
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica
Salmonella enterica subsp. enterica serovar Typhimurium
Escherichia coli
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella
Salmonella enterica subsp. enterica serovar Typhimurium
Salmonella enterica subsp. enterica serovar Typhi
Salmonella enterica subsp. enterica serovar Enteritidis
Salmonella enterica subsp. enterica serovar Typhimurium
Serratia
Serratia
Serratia sp. ATCC 39006
Serratia
Serratia sp. ATCC 39006
Klebsiella pneumoniae
Serratia
Serratia
Serratia
Serratia
Serratia
Serratia sp.
Serratia sp. ATCC 39006
Serratia
Serratia
Serratia rubidaea
Serratia
Serratia
Serratia sp. ATCC 39006
Shewanella putrefaciens
Shewanella putrefaciens
Shewanella sp.
Shewanella sp. 4
Shewanella sp.
Shewanella
Shewanella sp.
Shewanella
Shewanella sp.
Shewanella
Shewanella sp.
Shewanella
Shigella sonnei
Shigella boydii
Shigella flexneri
Escherichia coli BL21
Shigella flexneri
Shigella sonnei
Escherichia coli
Escherichia coli
Shigella sp.
Shigella boydii
Shigella sonnei
Shigella flexneri 2a
Shigella boydii
Shigella flexneri
Shigella flexneri
Shigella sonnei
Shigella dysenteriae
Escherichia coli B
Shigella flexneri
Shigella flexneri
Escherichia coli B
Shigella flexneri
Shigella flexneri
Shigella boydii
Shigella flexneri
Shigella flexneri
Shigella sonnei
Escherichia coli K-12
Shigella boydii
Shigella dysenteriae
Shigella flexneri
Shigella sonnei
Shigella boydii
Shigella dysenteriae
Shigella flexneri
Shigella flexneri
Shigella flexneri
Shigella flexneri
Shigella sp.
Shigella flexneri
Shigella flexneri
Shigella flexneri
Shigella flexneri
Shigella sp.
Shigella sp.
Shigella sonnei
Shigella flexneri
Shigella flexneri
Shigella sonnei
Shigella sonnei
Shigella sonnei
Shigella sonnei
Shigella sonnei
Shigella sonnei
Shigella sonnei
Shigella flexneri
Shigella flexneri
Shigella sonnei
Shigella sonnei
Shigella dysenteriae
Shigella flexneri
Shigella flexneri
Shigella flexneri
Ruegeria pomeroyi DSS-3
Sinorhizobium meliloti
Sinorhizobium meliloti
Sinorhizobium
Sinorhizobium meliloti
Sinorhizobium meliloti
Sinorhizobium meliloti
Sinorhizobium meliloti
Sodalis glossinidius str. 'morsitans'
Sodalis glossinidius
Sphingobium
Sphingomonas paucimobilis
Sphingomonas paucimobilis
Spiroplasma citri
Spiroplasma melliferum
Spiroplasma citri
Spiroplasma kunkelii
Spiroplasma melliferum
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus COL
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis RP62A
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus haemolyticus
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus RN4220
Staphylococcus aureus
Staphylococcus aureus subsp. aureus NCTC 8325
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus sp.
Staphylococcus sp.
Staphylococcus aureus
Staphylococcus aureus subsp. aureus N315
Staphylococcus aureus
Staphylococcus aureus subsp. aureus str. Newman
Staphylococcus aureus
Staphylococcus saprophyticus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus sp.
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus RN4220
Staphylococcus aureus
Staphylococcus aureus subsp. aureus RN4220
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus pseudintermedius
Staphylococcus pseudintermedius
Staphylococcus pseudintermedius
Staphylococcus pseudintermedius
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus pasteuri
Staphylococcus epidermidis
Staphylococcus pseudintermedius
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus hominis
Staphylococcus capitis
Staphylococcus epidermidis
Staphylococcus hominis
Staphylococcus xylosus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus RN4220
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus pseudintermedius
Staphylococcus pseudintermedius
Staphylococcus sp.
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus NCTC 8325
Staphylococcus aureus subsp. aureus NCTC 8325
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus subsp. aureus RN4220
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus epidermidis
Staphylococcus aureus
Staphylococcus epidermidis
Staphylococcus aureus subsp. aureus NCTC 8325
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Staphylococcus aureus
Stenotrophomonas sp.
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Stenotrophomonas maltophilia
Streptococcus thermophilus
Streptococcus pyogenes MGAS315
Streptococcus pyogenes MGAS315
Streptococcus pyogenes MGAS315
Streptococcus pyogenes MGAS315
Streptococcus pyogenes MGAS315
Streptococcus pyogenes MGAS315
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus pyogenes
Streptococcus mutans
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus agalactiae
Streptococcus
Streptococcus agalactiae
Streptococcus mutans
Streptococcus mutans
Streptococcus
Streptococcus equi
Streptococcus oralis
Streptococcus gordonii
Streptococcus suis
Streptococcus suis
Streptococcus dysgalactiae
Streptococcus dysgalactiae subsp. equisimilis
Streptococcus suis
Streptococcus suis
Streptococcus suis
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus
Streptococcus suis D12
Streptococcus suis
Streptococcus suis
Streptococcus suis SS12
Streptococcus suis ST1
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus mitis
Streptococcus suis
Streptococcus
Streptococcus
Streptococcus pneumoniae D39
Streptococcus
Streptococcus parauberis
Streptococcus pyogenes
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus salivarius 57.I
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptococcus thermophilus
Streptomyces griseus
Streptomyces lividans
Streptomyces azureus
Streptomyces lividans
Streptomyces venezuelae ATCC 10712
Streptomyces xanthochromogenes
Streptomyces griseus
Streptomyces azureus
Streptomyces venezuelae ATCC 10712
Streptomyces viridochromogenes
Streptomyces lividans
Streptomyces griseus
Streptomyces griseofuscus
Streptomyces griseus
Streptomyces sp.
Streptomyces lividans
Streptomyces griseus
Streptomyces xanthochromogenes
Streptomyces griseus
Streptomyces venezuelae ATCC 10712
Streptomyces platensis
Streptomyces griseus
Streptomyces xanthochromogenes
Streptomyces xanthochromogenes
Streptomyces griseus
Streptomyces griseus
Streptomyces coelicolor
Streptomyces coelicolor
Streptomyces griseus
Streptomyces scabiei
Streptomyces scabiei
Streptomyces griseofuscus
Streptomyces toxytricini
Streptomyces platensis
Streptomyces lividans
Streptomyces griseus
Streptomyces venezuelae ATCC 10712
Streptomyces griseus
Streptomyces griseofuscus
Streptomyces griseus
Streptomyces xanthochromogenes
Streptomyces lividans
Streptomyces coelicolor
Streptomyces lividans
Streptomyces griseus
Streptomyces venezuelae ATCC 10712
Streptomyces lividans
Streptomyces griseus
Streptomyces griseus
Streptomyces griseus subsp. griseus
Streptomyces griseus
Streptomyces lividans
Streptomyces viridochromogenes
Kitasatospora aureofaciens
Streptomyces griseus
Streptomyces griseus
Streptomyces azureus
Streptomyces lividans
Streptomyces venezuelae ATCC 10712
Streptomyces griseus
Streptomyces lividans
Streptomyces coelicolor
Streptomyces sp.
Streptomyces coelicolor
Streptomyces avermitilis
Streptomyces avermitilis
Streptomyces venezuelae ATCC 10712
Streptomyces coelicolor
Streptomyces griseus
Streptomyces azureus
Streptomyces azureus
Streptomyces griseofuscus
Streptomyces sp.
Streptomyces griseus
Streptomyces scabiei
Streptomyces sp.
Streptomyces griseus group
Streptomyces griseus group
Streptomyces sp.
Streptomyces sp.
Streptomyces griseus
Streptomyces lividans
Streptomyces venezuelae
Streptomyces xanthochromogenes
Streptomyces xanthochromogenes
Streptomyces griseus subsp. griseus
Streptomyces griseus
Streptomyces venezuelae
Streptomyces lividans
Streptomyces scabiei
Streptomyces griseus
Streptomyces viridochromogenes
Streptomyces lividans
Streptomyces griseus
Streptomyces griseus subsp. griseus
Streptomyces toxytricini
Streptomyces lividans
Streptomyces lividans
Streptomyces coelicolor
Streptomyces avermitilis
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli K-12
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Sulfitobacter sp. EE-36
Sulfitobacter sp. CB2047
Sulfitobacter sp. CB2047
Sulfitobacter sp. CB2047
Sulfitobacter sp. CB2047
Sulfolobus sp. A20
Saccharolobus shibatae
Sulfolobus sp.
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus islandicus LAL14/1
Sulfolobus
Saccharolobus solfataricus P2
Sulfolobus sp.
Saccharolobus solfataricus
Saccharolobus solfataricus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Sulfolobus
Saccharolobus solfataricus
Sulfolobus
Sulfolobus sp.
Sulfolobus sp.
Sulfolobus
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp.
Synechococcus sp.
Parasynechococcus marenigrum WH 8102
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp.
Synechococcus sp.
Synechococcus sp.
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp. CB0101
Synechococcus
Synechococcus sp. CB0101
Synechococcus sp. CB0101
Synechococcus sp. WH 7803
Synechococcus
Synechococcus
Synechococcus
Synechococcus sp. CB0101
Synechococcus sp. CBW1002
Synechococcus sp.
Synechococcus sp.
Synechococcus sp.
Parasynechococcus marenigrum WH 8102
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp. WH 7803
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp. WH 7803
Synechococcus
Synechococcus
Synechococcus
Synechococcus sp.
Parasynechococcus marenigrum WH 8102
Synechococcus sp. WH 8109
Synechococcus sp. WH 7803
Synechococcus sp.
Synechococcus sp.
Synechococcus sp. WH 8109
Synechococcus sp. WH 7803
Synechococcus
Synechococcus sp. WH 8109
Synechococcus sp. WH 7803
Synechococcus sp. WH 7805
Synechococcus sp.
Synechococcus sp. WH 7803
Synechococcus sp. WH 8109
Streptococcus pyogenes
Tenacibaculum sp.
Tenacibaculum maritimum
Tetrasphaera jenkinsii
Thalassotalea
Thermoanaerobacterium saccharolyticum JW/SL-YS485
Thermococcus sp.
Thermococcus
Thermoproteus tenax
Geobacillus kaustophilus NBRC 102445
Geobacillus kaustophilus
Thermus thermophilus HB8
Thermus thermophilus HB8
Thermus thermophilus HB27
Thermus thermophilus
Thermus thermophilus
Thermus thermophilus
Thermus thermophilus
Tsukamurella
Tsukamurella
Tsukamurella
Tsukamurella paurometabola
Tsukamurella paurometabola
bacterium
Vibrio harveyi
Vibrio cyclitrophicus
Vibrio tasmaniensis
Vibrio splendidus
Vibrio lentus
Vibrio lentus
Vibrio sp.
Vibrio breoganii
Vibrio breoganii
Vibrio cyclitrophicus
Vibrio cyclitrophicus
Vibrio breoganii
Vibrio breoganii
Vibrio breoganii
Vibrio cyclitrophicus
Vibrio breoganii
Vibrio sp.
Vibrio alginolyticus
Vibrio cholerae
Vibrio campbellii
Vibrio harveyi
Vibrio alginolyticus
Vibrio alginolyticus
Vibrio harveyi
Vibrio harveyi
Vibrio campbellii ATCC BAA-1116
Vibrio harveyi
Vibrio harveyi
Vibrio
Vibrio cholerae
Vibrio harveyi
Vibrio cholerae
Vibrio cholerae
Aliivibrio fischeri
Vibrio
Vibrio cholerae
Vibrio harveyi
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio splendidus
Vibrio splendidus
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio parahaemolyticus
Vibrio splendidus
Vibrio cholerae O1
Vibrio cholerae
Vibrio cholerae
Vibrio natriegens
Vibrio cholerae
Vibrio cholerae
Vibrio alginolyticus
Vibrio owensii
Vibrio cholerae
Vibrio cholerae O1
Vibrio harveyi
Vibrio parahaemolyticus
Vibrio vulnificus
Vibrio alginolyticus
Vibrio
Vibrio parahaemolyticus
Vibrio natriegens
Vibrio
Vibrio
Vibrio
Vibrio parahaemolyticus
Vibrio cholerae
Vibrio harveyi
Vibrio harveyi
Vibrio parahaemolyticus
Vibrio sp.
Vibrio vulnificus
Vibrio harveyi
Vibrio alginolyticus
Vibrio alginolyticus
Vibrio alginolyticus NBRC 15630 = ATCC 17749
Vibrio alginolyticus
Vibrio parahaemolyticus RIMD 2210633
Vibrio parahaemolyticus RIMD 2210633
Vibrio parahaemolyticus RIMD 2210633
Vibrio cholerae
Vibrio cholerae O1
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio splendidus
Vibrio sp.
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio cholerae
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio cholerae
Vibrio harveyi
Vibrio harveyi
Vibrio cholerae
Vibrio cholerae
Vibrio harveyi
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio alginolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio cholerae
Vibrio cholerae O1
Vibrio cholerae
Vibrio cholerae
Vibrio sp.
Vibrio vulnificus
Vibrio cholerae
Vibrio
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio cholerae
Vibrio sp.
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Vibrio parahaemolyticus
Weissella cibaria
Weissella
Xanthomonas citri
Xanthomonas campestris
Xanthomonas arboricola pv. juglandis
Xanthomonas arboricola pv. juglandis
Xanthomonas campestris
Xanthomonas campestris pv. campestris
Xanthomonas campestris
Xanthomonas campestris pv. campestris
Xanthomonas campestris
Xanthomonas campestris pv. campestris
Xanthomonas campestris
Xanthomonas campestris pv. campestris
Xanthomonas campestris
Xanthomonas campestris pv. campestris
Xanthomonas euvesicatoria
Xanthomonas sp.
Xanthomonas campestris pv. campestris
Xanthomonas fragariae
Xanthomonas vesicatoria
Xanthomonas citri
Xanthomonas arboricola pv. juglandis
Xanthomonas oryzae ATCC 35933
Xanthomonas oryzae pv. oryzicola
Xanthomonas oryzae pv. oryzae
Xanthomonas
Xanthomonas oryzae pv. oryzae
Xanthomonas oryzae pv. oryzae
Xanthomonas campestris
Xanthomonas citri
Xanthomonas vesicatoria
Xanthomonas campestris pv. campestris
Xanthomonas oryzae
Xanthomonas oryzae
Xylella fastidiosa
Xylella fastidiosa
Xylella fastidiosa
Xylella fastidiosa
Xylella fastidiosa
Yersinia pestis
Yersinia enterocolitica
Yersinia intermedia
Yersinia
Yersinia
Yersinia kristensenii
Yersinia frederiksenii
Yersinia mollaretii
Yersinia enterocolitica
Yersinia intermedia
Yersinia
Yersinia
Yersinia kristensenii
Yersinia frederiksenii
Yersinia aleksiciae
Yersinia pseudotuberculosis
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia pseudotuberculosis
Yersinia enterocolitica
Yersinia pseudotuberculosis
Yersinia pestis
Yersinia pestis
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia pseudotuberculosis
Yersinia enterocolitica
Yersinia pseudotuberculosis
Yersinia pseudotuberculosis
Yersinia pestis
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia enterocolitica
Yersinia pseudotuberculosis
Yersinia pestis EV76-CN
Yersinia pestis EV76-CN
Yersinia pestis EV76-CN
Yersinia pestis
Yersinia pestis
Yersinia pestis
Yersinia pestis
Yersinia pestis
Yersinia pestis
Yersinia pestis
