Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Salmonella
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli BL21(DE3)
Escherichia coli O145
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli O157
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli CFT073
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Salmonella enterica subsp. enterica serovar Oranienburg
Escherichia
Escherichia coli O157
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli B
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli BL21
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli B
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Escherichia coli str. K-12 substr. MG1655
Salmonella enterica subsp. enterica serovar Typhimurium
Escherichia coli O157
Escherichia coli str. K-12 substr. MG1655
Escherichia coli
Escherichia coli
Escherichia coli O157
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia
Escherichia coli
Escherichia coli B
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli O78
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli BL21(DE3)
Escherichia coli BL21(DE3)
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli K-12
Escherichia coli
Escherichia coli W
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Salmonella enterica subsp. enterica serovar Typhimurium
Escherichia coli
Escherichia coli
Escherichia coli HS
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli HS
Escherichia coli
Escherichia coli
Escherichia coli C
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Escherichia coli
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Faecalibacterium prausnitzii
Flavobacterium
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium columnare
Flavobacterium columnare
Flavobacterium
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium psychrophilum
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Flavobacterium
Fusobacterium nucleatum subsp. polymorphum ATCC 10953
Fusobacterium nucleatum
Geobacillus kaustophilus
Geobacillus
Geobacillus stearothermophilus
Parageobacillus thermoglucosidasius
Gluconobacter
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia alkanivorans
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia
Gordonia
Gordonia
Gordonia
Gordonia
Gordonia
Gordonia
Gordonia terrae
Gordonia
Gordonia
Gordonia rubripertincta
Gordonia rubripertincta
Gordonia
Nocardia otitidiscaviarum
Rhodococcus erythropolis
Gordonia terrae
Rhodococcus globerulus
Nocardia brasiliensis
Gordonia terrae
Gordonia terrae
Nocardia asteroides
Gordonia terrae
Nocardia nova
Gordonia amicalis
Gordonia
Gordonia
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Rhodococcus erythropolis
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia rubripertincta
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Gordonia terrae
Aggregatibacter actinomycetemcomitans
Glaesserella parasuis
Haemophilus influenzae
Haemophilus influenzae
Haloarcula
Haloarcula hispanica
Haloarcula hispanica
Haloarcula hispanica ATCC 33960
Haloarcula hispanica
Haloarcula hispanica
Haloarcula hispanica ATCC 33960
Haloarcula hispanica
Halobacterium salinarum
Halobacterium salinarum R1
Halobacterium salinarum
Haloferax
Halogeometricum
Halomonas
Halorubrum
Halorubrum
Halorubrum
Halorubrum sp. PV6
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Halorubrum
Haloarcula
Haloarcula
Haloarcula
Haloferacaceae
Haloarcula hispanica
Haloarcula hispanica
Halorubrum
Haloarcula sinaiiensis
Halorubrum sodomense
Haloarcula
Nanohaloarchaea
Escherichia coli
Helicobacter pylori
Helicobacter pylori
Helicobacter pylori F32
Helicobacter pylori 35A
Helicobacter pylori F16
Helicobacter pylori F30
Helicobacter pylori F57
Helicobacter pylori
Helicobacter pylori
Haloarcula hispanica
Haloarcula hispanica
Idiomarinaceae
Idiomarinaceae
Iodobacter
Klebsiella
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella
Klebsiella pneumoniae
Klebsiella pneumoniae subsp. ozaenae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae subsp. pneumoniae
Klebsiella
Klebsiella
Klebsiella
Klebsiella
Klebsiella oxytoca
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae subsp. pneumoniae NTUH-K2044
Klebsiella pneumoniae
Klebsiella pneumoniae subsp. pneumoniae
Klebsiella oxytoca
Klebsiella pneumoniae subsp. pneumoniae KPNIH1
Klebsiella pneumoniae
Klebsiella oxytoca
Klebsiella pneumoniae KCTC 2242
Klebsiella pneumoniae
Klebsiella pneumoniae subsp. pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Klebsiella pneumoniae
Kluyvera
Levilactobacillus brevis
Levilactobacillus brevis
Lacticaseibacillus casei
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lacticaseibacillus rhamnosus
Lactiplantibacillus plantarum
Lactobacillus delbrueckii subsp. bulgaricus
Lacticaseibacillus paracasei
Lacticaseibacillus paracasei
Lacticaseibacillus paracasei
Lactiplantibacillus plantarum
Lacticaseibacillus paracasei
Lacticaseibacillus paracasei
Lacticaseibacillus paracasei
Lactobacillus delbrueckii subsp. lactis
Lactobacillus gasseri
Levilactobacillus brevis ATCC 367
Levilactobacillus brevis
Lacticaseibacillus rhamnosus
Lactobacillus delbrueckii
Lactobacillus delbrueckii
Lactobacillus delbrueckii
Lactobacillus delbrueckii subsp. lactis
Lactiplantibacillus plantarum
Lactobacillus
Limosilactobacillus fermentum
Limosilactobacillus fermentum
Lacticaseibacillus casei
Lactobacillus delbrueckii subsp. lactis
Lactobacillus delbrueckii subsp. lactis
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lactiplantibacillus pentosus
Lactiplantibacillus plantarum
Lacticaseibacillus rhamnosus
Lactobacillus jensenii
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lactobacillus gasseri
Lactobacillus gasseri
Lactobacillus helveticus
Lacticaseibacillus casei
Lactiplantibacillus plantarum
Lactobacillus delbrueckii
Limosilactobacillus fermentum
Lacticaseibacillus paracasei
Lacticaseibacillus casei
Lacticaseibacillus casei
Levilactobacillus brevis
Levilactobacillus brevis
Lactiplantibacillus plantarum
Lactiplantibacillus plantarum
Lactobacillus
Lacticaseibacillus paracasei
Lactobacillus delbrueckii subsp. lactis
Lactobacillus johnsonii
Lactobacillus johnsonii
Lactobacillus johnsonii
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis subsp. lactis bv. diacetylactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus cremoris
Lactococcus lactis subsp. lactis
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus cremoris
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus garvieae
Lactococcus lactis
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus lactis subsp. lactis Il1403
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis subsp. lactis bv. diacetylactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis subsp. lactis
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis
Lactococcus lactis
Lactococcus
Lactococcus
Lactococcus cremoris
Lactococcus
Lactococcus cremoris
Lactococcus cremoris
Lactococcus cremoris
Lactococcus garvieae Lg2
Lactococcus garvieae
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus cremoris
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus cremoris
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis
Lactococcus garvieae
Lactococcus lactis
Lactococcus lactis
Lactococcus cremoris subsp. cremoris
Lactococcus lactis
Lactococcus lactis
Lactococcus lactis subsp. lactis Il1403
Lactococcus lactis subsp. cremoris MG1363
Lactococcus lactis
Lactococcus cremoris subsp. cremoris
Leclercia adecarboxylata
Lelliottia
Roseobacteraceae
Roseobacteraceae
Leptospira biflexa
Leptospira biflexa
Leuconostoc mesenteroides
Oenococcus oeni
Leuconostoc pseudomesenteroides
Leuconostoc mesenteroides subsp. dextranicum
Leuconostoc mesenteroides subsp. mesenteroides
Leuconostoc mesenteroides subsp. mesenteroides
Leuconostoc mesenteroides subsp. mesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc mesenteroides
Leuconostoc mesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc pseudomesenteroides
Leuconostoc mesenteroides
Leuconostoc mesenteroides
Leuconostoc pseudomesenteroides
Pseudomonas aeruginosa
Candidatus Liberibacter asiaticus str. psy62
Candidatus Liberibacter asiaticus
Candidatus Liberibacter asiaticus
Listeria monocytogenes
Listeria monocytogenes EGD-e
Listeria monocytogenes WSLC1042
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes FSL J1-208
Listeria monocytogenes serotype 4b str. F2365
Listeria monocytogenes serotype 4b str. F2365
Listeria monocytogenes FSL J1-208
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes FSL J1-208
Listeria monocytogenes FSL J1-208
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Listeria monocytogenes
Vibrio
Roseobacteraceae
Roseobacteraceae
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Mannheimia haemolytica
Marinomonas
Marinomonas mediterranea
Marinomonas
Mesorhizobium loti
Metallosphaera
Methanothermobacter thermautotrophicus
Methanothermobacter
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium foliorum
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium paraoxydans
Microbacterium
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium paraoxydans
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium foliorum
Microbacterium oxydans
Microbacterium paraoxydans
Microcystis aeruginosa
Morganella morganii
Morganella
Morganella
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycobacterium
Mycobacteroides abscessus
Mycobacteroides abscessus subsp. bolletii
Mycobacteroides abscessus subsp. bolletii
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
Mycolicibacterium smegmatis MC2 155
